2024-01-02 12:01:600 INFO  HomePage :164 - Click on Men Tshirt Add to Cart button : [[[ChromeDriver: chrome on windows (ff47b12d6554ece30d136add61873460)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (ff47b12d6554ece30d136add61873460)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (ff47b12d6554ece30d136add61873460)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (ff47b12d6554ece30d136add61873460)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (ff47b12d6554ece30d136add61873460)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (ff47b12d6554ece30d136add61873460)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (ff47b12d6554ece30d136add61873460)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (ff47b12d6554ece30d136add61873460)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (ff47b12d6554ece30d136add61873460)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (ff47b12d6554ece30d136add61873460)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (ff47b12d6554ece30d136add61873460)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (ff47b12d6554ece30d136add61873460)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (ff47b12d6554ece30d136add61873460)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (ff47b12d6554ece30d136add61873460)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (ff47b12d6554ece30d136add61873460)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (ff47b12d6554ece30d136add61873460)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (ff47b12d6554ece30d136add61873460)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (ff47b12d6554ece30d136add61873460)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (ff47b12d6554ece30d136add61873460)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (ff47b12d6554ece30d136add61873460)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (ff47b12d6554ece30d136add61873460)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (ff47b12d6554ece30d136add61873460)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (ff47b12d6554ece30d136add61873460)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (ff47b12d6554ece30d136add61873460)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (ff47b12d6554ece30d136add61873460)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (ff47b12d6554ece30d136add61873460)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (ff47b12d6554ece30d136add61873460)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (ff47b12d6554ece30d136add61873460)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (ff47b12d6554ece30d136add61873460)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (ff47b12d6554ece30d136add61873460)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (ff47b12d6554ece30d136add61873460)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (ff47b12d6554ece30d136add61873460)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (ff47b12d6554ece30d136add61873460)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (ff47b12d6554ece30d136add61873460)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (ff47b12d6554ece30d136add61873460)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (ff47b12d6554ece30d136add61873460)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (ff47b12d6554ece30d136add61873460)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (ff47b12d6554ece30d136add61873460)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (ff47b12d6554ece30d136add61873460)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (ff47b12d6554ece30d136add61873460)] -> xpath: //div[@class='product-image-wrapper']/div/div/p]]
2024-01-02 12:01:342 INFO  ManageBrowser :33 - Chrome Browser Launch .....
2024-01-02 12:01:129 INFO  HomePage :117 - Getting Home page URL : 
2024-01-02 14:01:159 INFO  ManageBrowser :33 - Chrome Browser Launch .....
2024-01-02 14:01:621 INFO  HomePage :117 - Getting Home page URL : 
2024-01-02 14:01:03 INFO  HomePage :93 - CLicking on Signup / Login header tab : [[[ChromeDriver: chrome on windows (059d7d0968415b6e613a9aa045e5b070)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (059d7d0968415b6e613a9aa045e5b070)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (059d7d0968415b6e613a9aa045e5b070)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (059d7d0968415b6e613a9aa045e5b070)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (059d7d0968415b6e613a9aa045e5b070)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (059d7d0968415b6e613a9aa045e5b070)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (059d7d0968415b6e613a9aa045e5b070)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (059d7d0968415b6e613a9aa045e5b070)] -> xpath: //ul[@class='nav navbar-nav']/li]]
2024-01-02 14:01:78 INFO  LoginPage :87 - Sending data to Name Field in Signup : [[ChromeDriver: chrome on windows (059d7d0968415b6e613a9aa045e5b070)] -> xpath: //input[@placeholder='Name']]
2024-01-02 14:01:193 INFO  LoginPage :89 - Sending data to Email Field in Signup : [[ChromeDriver: chrome on windows (059d7d0968415b6e613a9aa045e5b070)] -> xpath: //input[@data-qa='signup-email']]
2024-01-02 14:01:931 INFO  LoginPage :100 - Clicking on Signup button : [[ChromeDriver: chrome on windows (059d7d0968415b6e613a9aa045e5b070)] -> xpath: //button[normalize-space()='Signup']]
2024-01-02 14:01:998 INFO  SignupPage :115 - Selecting radio button against Mrs.
2024-01-02 14:01:105 INFO  SignupPage :118 - Sending Dhani123 to password field
2024-01-02 14:01:211 INFO  SignupPage :121 - Selecting 11 from Day dropdown in DOB
2024-01-02 14:01:303 INFO  SignupPage :124 - Selecting January from Month dropdown in DOB
2024-01-02 14:01:373 INFO  SignupPage :127 - Selecting 1986 from Year dropdown in DOB
2024-01-02 14:01:436 INFO  SignupPage :130 - Sending Dhani to First Name field
2024-01-02 14:01:490 INFO  SignupPage :133 - Sending Patel to Last Name field
2024-01-02 14:01:563 INFO  SignupPage :136 - Sending 436 G.H.Board to Address1 field
2024-01-02 14:01:619 INFO  SignupPage :139 - Sending Bapunagar to Address2 field
2024-01-02 14:01:684 INFO  SignupPage :142 - Selecting India from Country dropdown
2024-01-02 14:01:743 INFO  SignupPage :145 - Sending Gujarat to State field
2024-01-02 14:01:802 INFO  SignupPage :148 - Sending Ahmedabad to City field
2024-01-02 14:01:859 INFO  SignupPage :151 - Sending 380024 to Zipcode field
2024-01-02 14:01:930 INFO  SignupPage :154 - Sending 09909156254 to Mobile Number field
2024-01-02 14:01:353 INFO  SignupPage :175 - Clicking on create account button : [[ChromeDriver: chrome on windows (059d7d0968415b6e613a9aa045e5b070)] -> xpath: (//button[@type = 'submit'])[1]]
2024-01-02 14:01:375 INFO  SignupPage :179 - Getting account created message : [[ChromeDriver: chrome on windows (059d7d0968415b6e613a9aa045e5b070)] -> xpath: //b[normalize-space()='Account Created!']]
2024-01-02 14:01:448 INFO  SignupPage :185 - Clicking on continue button after account created : [[ChromeDriver: chrome on windows (059d7d0968415b6e613a9aa045e5b070)] -> xpath: //a[normalize-space()='Continue']]
2024-01-02 14:01:533 INFO  HomePage :100 - Getting text from login page : [[ChromeDriver: chrome on windows (059d7d0968415b6e613a9aa045e5b070)] -> xpath: //li[10]//a[1]]
2024-01-02 14:01:737 INFO  HomePage :162 - Hovering mouse over Blue Top : [[[ChromeDriver: chrome on windows (059d7d0968415b6e613a9aa045e5b070)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (059d7d0968415b6e613a9aa045e5b070)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (059d7d0968415b6e613a9aa045e5b070)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (059d7d0968415b6e613a9aa045e5b070)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (059d7d0968415b6e613a9aa045e5b070)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (059d7d0968415b6e613a9aa045e5b070)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (059d7d0968415b6e613a9aa045e5b070)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (059d7d0968415b6e613a9aa045e5b070)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (059d7d0968415b6e613a9aa045e5b070)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (059d7d0968415b6e613a9aa045e5b070)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (059d7d0968415b6e613a9aa045e5b070)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (059d7d0968415b6e613a9aa045e5b070)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (059d7d0968415b6e613a9aa045e5b070)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (059d7d0968415b6e613a9aa045e5b070)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (059d7d0968415b6e613a9aa045e5b070)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (059d7d0968415b6e613a9aa045e5b070)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (059d7d0968415b6e613a9aa045e5b070)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (059d7d0968415b6e613a9aa045e5b070)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (059d7d0968415b6e613a9aa045e5b070)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (059d7d0968415b6e613a9aa045e5b070)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (059d7d0968415b6e613a9aa045e5b070)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (059d7d0968415b6e613a9aa045e5b070)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (059d7d0968415b6e613a9aa045e5b070)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (059d7d0968415b6e613a9aa045e5b070)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (059d7d0968415b6e613a9aa045e5b070)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (059d7d0968415b6e613a9aa045e5b070)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (059d7d0968415b6e613a9aa045e5b070)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (059d7d0968415b6e613a9aa045e5b070)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (059d7d0968415b6e613a9aa045e5b070)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (059d7d0968415b6e613a9aa045e5b070)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (059d7d0968415b6e613a9aa045e5b070)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (059d7d0968415b6e613a9aa045e5b070)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (059d7d0968415b6e613a9aa045e5b070)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (059d7d0968415b6e613a9aa045e5b070)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (059d7d0968415b6e613a9aa045e5b070)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (059d7d0968415b6e613a9aa045e5b070)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (059d7d0968415b6e613a9aa045e5b070)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (059d7d0968415b6e613a9aa045e5b070)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (059d7d0968415b6e613a9aa045e5b070)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (059d7d0968415b6e613a9aa045e5b070)] -> xpath: //div[@class='product-image-wrapper']/div/div/p]]
2024-01-02 14:01:921 INFO  HomePage :169 - Click on Blue Top Add to Cart button : [[[ChromeDriver: chrome on windows (059d7d0968415b6e613a9aa045e5b070)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (059d7d0968415b6e613a9aa045e5b070)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (059d7d0968415b6e613a9aa045e5b070)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (059d7d0968415b6e613a9aa045e5b070)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (059d7d0968415b6e613a9aa045e5b070)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (059d7d0968415b6e613a9aa045e5b070)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (059d7d0968415b6e613a9aa045e5b070)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (059d7d0968415b6e613a9aa045e5b070)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (059d7d0968415b6e613a9aa045e5b070)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (059d7d0968415b6e613a9aa045e5b070)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (059d7d0968415b6e613a9aa045e5b070)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (059d7d0968415b6e613a9aa045e5b070)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (059d7d0968415b6e613a9aa045e5b070)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (059d7d0968415b6e613a9aa045e5b070)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (059d7d0968415b6e613a9aa045e5b070)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (059d7d0968415b6e613a9aa045e5b070)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (059d7d0968415b6e613a9aa045e5b070)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (059d7d0968415b6e613a9aa045e5b070)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (059d7d0968415b6e613a9aa045e5b070)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (059d7d0968415b6e613a9aa045e5b070)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (059d7d0968415b6e613a9aa045e5b070)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (059d7d0968415b6e613a9aa045e5b070)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (059d7d0968415b6e613a9aa045e5b070)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (059d7d0968415b6e613a9aa045e5b070)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (059d7d0968415b6e613a9aa045e5b070)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (059d7d0968415b6e613a9aa045e5b070)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (059d7d0968415b6e613a9aa045e5b070)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (059d7d0968415b6e613a9aa045e5b070)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (059d7d0968415b6e613a9aa045e5b070)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (059d7d0968415b6e613a9aa045e5b070)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (059d7d0968415b6e613a9aa045e5b070)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (059d7d0968415b6e613a9aa045e5b070)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (059d7d0968415b6e613a9aa045e5b070)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (059d7d0968415b6e613a9aa045e5b070)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (059d7d0968415b6e613a9aa045e5b070)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (059d7d0968415b6e613a9aa045e5b070)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (059d7d0968415b6e613a9aa045e5b070)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (059d7d0968415b6e613a9aa045e5b070)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (059d7d0968415b6e613a9aa045e5b070)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (059d7d0968415b6e613a9aa045e5b070)] -> xpath: //div[@class='product-image-wrapper']/div/div/p]]
2024-01-02 14:01:514 INFO  HomePage :177 - Clicking on view cart link after adding product to the cart : [[ChromeDriver: chrome on windows (059d7d0968415b6e613a9aa045e5b070)] -> xpath: //u[normalize-space()='View Cart']]
2024-01-02 14:01:534 INFO  ShoppingCartPage :74 - Getting welcome text from shopping cart page : [[ChromeDriver: chrome on windows (059d7d0968415b6e613a9aa045e5b070)] -> xpath: //li[@class='active']]
2024-01-02 14:01:899 INFO  ShoppingCartPage :80 - Clicking on proceed to checkout button : [[ChromeDriver: chrome on windows (059d7d0968415b6e613a9aa045e5b070)] -> xpath: //a[normalize-space()='Proceed To Checkout']]
2024-01-02 14:01:917 INFO  CheckoutPage :75 - Getting delivery address : [[ChromeDriver: chrome on windows (059d7d0968415b6e613a9aa045e5b070)] -> xpath: //ul[@id = 'address_delivery']/li[4]]
2024-01-02 14:01:940 INFO  CheckoutPage :80 - Getting billing address : [[ChromeDriver: chrome on windows (059d7d0968415b6e613a9aa045e5b070)] -> xpath: //ul[@id = 'address_delivery']/li[4]]
2024-01-02 14:01:790 INFO  HomePage :93 - CLicking on Delete Account header tab : [[[ChromeDriver: chrome on windows (059d7d0968415b6e613a9aa045e5b070)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (059d7d0968415b6e613a9aa045e5b070)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (059d7d0968415b6e613a9aa045e5b070)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (059d7d0968415b6e613a9aa045e5b070)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (059d7d0968415b6e613a9aa045e5b070)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (059d7d0968415b6e613a9aa045e5b070)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (059d7d0968415b6e613a9aa045e5b070)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (059d7d0968415b6e613a9aa045e5b070)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (059d7d0968415b6e613a9aa045e5b070)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (059d7d0968415b6e613a9aa045e5b070)] -> xpath: //ul[@class='nav navbar-nav']/li]]
2024-01-02 14:01:808 INFO  HomePage :106 - Getting account deleted text : [[ChromeDriver: chrome on windows (059d7d0968415b6e613a9aa045e5b070)] -> xpath: //b[normalize-space()='Account Deleted!']]
2024-01-02 14:01:684 INFO  HomePage :112 - Clicking on continue button after deleting account : [[ChromeDriver: chrome on windows (059d7d0968415b6e613a9aa045e5b070)] -> xpath: //a[normalize-space()='Continue']]
2024-01-02 14:01:907 INFO  ManageBrowser :33 - Chrome Browser Launch .....
2024-01-02 14:01:250 INFO  HomePage :117 - Getting Home page URL : 
2024-01-02 14:01:527 INFO  HomePage :130 - Clicking on products tab : [[ChromeDriver: chrome on windows (de21c4823beefebe4d73a26f8ae52cb0)] -> xpath: //a[@href='/products']]
2024-01-02 14:01:466 INFO  ProductPage :102 - Getting all product text[[ChromeDriver: chrome on windows (de21c4823beefebe4d73a26f8ae52cb0)] -> xpath: //h2[normalize-space()='All Products']]
2024-01-02 14:01:793 INFO  ManageBrowser :33 - Chrome Browser Launch .....
2024-01-02 14:01:44 INFO  HomePage :117 - Getting Home page URL : 
2024-01-02 14:01:157 INFO  HomePage :130 - Clicking on products tab : [[ChromeDriver: chrome on windows (9ce99dc3553341d72b92d828effab4e6)] -> xpath: //a[@href='/products']]
2024-01-02 14:01:739 INFO  ProductPage :102 - Getting all product text[[ChromeDriver: chrome on windows (9ce99dc3553341d72b92d828effab4e6)] -> xpath: //h2[normalize-space()='All Products']]
2024-01-02 14:01:860 INFO  ProductPage :118 - Sending Men Tshirt to search bar : [[ChromeDriver: chrome on windows (9ce99dc3553341d72b92d828effab4e6)] -> xpath: //input[@id='search_product']]
2024-01-02 14:01:707 INFO  ProductPage :123 - Clicking on the search button : [[ChromeDriver: chrome on windows (9ce99dc3553341d72b92d828effab4e6)] -> xpath: //i[@class='fa fa-search']]
2024-01-02 14:01:728 INFO  ProductPage :127 - Getting Searched Products text : [[ChromeDriver: chrome on windows (9ce99dc3553341d72b92d828effab4e6)] -> xpath: //h2[normalize-space()='Searched Products']]
2024-01-02 14:01:757 INFO  ProductPage :132 - Getting Searched Product name : [[ChromeDriver: chrome on windows (9ce99dc3553341d72b92d828effab4e6)] -> xpath: //div[@class = 'single-products']/div/p]
2024-01-02 14:01:799 INFO  ManageBrowser :33 - Chrome Browser Launch .....
2024-01-02 14:01:411 INFO  HomePage :117 - Getting Home page URL : 
2024-01-02 14:01:509 INFO  HomePage :130 - Clicking on products tab : [[ChromeDriver: chrome on windows (d4b5b1f9534d9f7ee2261b1a18cdc627)] -> xpath: //a[@href='/products']]
